49 1555.25672629 4.34912786507 0.815276784592
50 1575.12281754 4.49368320793 0.814835374557
51 1176.85857962 4.63991448188 0.814408225405
52 1557.18619939 4.78943034628 0.813995892447
53 1134.37409608 4.94099528205 0.813597074864
54 1252.43259898 5.09613611051 0.813212508956
55 1467.53545873 5.25355350188 0.81284091671
56 1676.06281509 5.4137259363 0.812482250394
57 1598.89171513 5.57628904235 0.812135899105
58 1789.8887063 5.74186316882 0.811801965478
59 1366.93967639 5.91107033155 0.811480504325
60 1905.9811722 6.08295889913 0.811170526173
61 1590.67891292 6.25914395851 0.810872716654
62 2168.97142925 6.43820436557 0.810585794135
63 1791.44898277 6.62119821806 0.810310082401
64 1548.80328482 6.80717971882 0.810044643455
65 1589.71095673 6.99602648451 0.809789071951
66 1616.47979657 7.18785354383 0.80954309601
67 1633.33796094 7.38263868334 0.809306364752
68 1977.66309448 7.58165994443 0.809079281479
69 2382.41318332 7.78433421854 0.808861149619
70 1603.86276677 7.99059130735 0.808651614217
71 1718.37268819 8.20047329578 0.808450338562
72 1447.38585561 8.41323579861 0.808256643803
73 2796.82905028 8.62893163987 0.808070205917
74 2172.06909331 8.84811570223 0.807891008138
75 2078.3822443 9.07007348153 0.807718353013
76 1727.92299563 9.29493086452 0.807552070072
77 1778.13049609 9.52317292322 0.807392159923
78 1656.02397297 9.75409998951 0.80723810725
79 1799.34383511 9.98782366277 0.807089795723
80 2190.49107283 10.2257541702 0.806947742841
81 2086.78874081 10.466527702 0.806811092471
82 2896.89181629 10.710249749 0.806679743213
83 2040.76069165 10.958298253 0.806554156676
84 1890.18681944 11.209412749 0.806433569307
85 2268.76985117 11.4642179034 0.806318110015
86 2621.17487578 11.7221329745 0.80620731053
87 2440.8009019 11.9838501473 0.806101337262
88 1905.36221499 12.2494562671 0.806000038377
89 2604.05267475 12.518204167 0.80590291044
90 2099.46077056 12.7916274216 0.805810441913
91 2450.80911166 13.0682501151 0.805721825474
92 2505.20315705 13.3481235036 0.805636904483
93 2816.86084678 13.632664507 0.805556105941
94 2443.07621979 13.9205468037 0.805478699608
95 2211.89057072 14.212278867 0.805404752158
96 2358.47255113 14.5073785626 0.805333867463
97 2614.54551694 14.8071708486 0.805266421258
98 1966.01128818 15.1102414939 0.805201695095
99 2966.47087039 15.417311037 0.8051397921
100 2924.85085133 15.7290460495 0.805080791909
101 2543.84688099 16.0428389581 0.805023596281
102 2720.21318932 16.3612216077 0.804969027053
103 2599.6889474 16.6835963931 0.804916743702
104 3221.45864349 17.0098142271 0.804866629489
105 2242.42656007 17.3399686337 0.804818609234
106 2954.06259577 17.6740158351 0.804772582782
107 3336.09245381 18.0127795201 0.804728748302
108 3998.88746185 18.3554433358 0.804686715012
109 2762.95723168 18.7019667455 0.804646397042
110 3384.95144512 19.0523623418 0.804607704182
111 3051.79400761 19.4074280577 0.804570813461
112 2887.98247583 19.767153624 0.804535619174
113 2480.04180942 20.1306544891 0.804501740225
114 2409.74037916 20.4987834798 0.804469358701
115 3268.65402341 20.8714470825 0.80443836749
116 3811.42215227 21.2478428573 0.804408404698
117 4525.17479702 21.6295518855 0.804379886953
118 3814.01262999 22.0149150826 0.804352200504
119 3508.11142711 22.4046351273 0.804325475473
120 2729.02605314 22.7996203934 0.804299896623
121 4321.16603055 23.1989603728 0.804275083173
122 3412.71953547 23.6024758299 0.804250931755
123 3790.37402904 24.010294687 0.80422735871
124 2924.69562691 24.4230316585 0.804204476418
125 3185.26800856 24.8399330496 0.804181955834
126 3580.99336515 25.2613477149 0.804159846638
127 3666.72712629 25.6867403012 0.804137944823
128 3606.95222533 26.1168282599 0.804116417738
129 3165.23213759 26.551700929 0.804095260737
130 4150.16338334 26.9912033462 0.804074394581
131 3447.05142172 27.4353871648 0.804053789
132 3083.18731748 27.8841127448 0.804033377391
133 3817.73186673 28.3374147432 0.804013155849
134 3468.9633606 28.7951129429 0.80399303259
135 4201.27136283 29.2582717014 0.803973244064
136 4890.76310674 29.72659531 0.803953673073
137 3775.52059442 30.1984097222 0.803933879846
138 4164.53256332 30.6761600614 0.80391445373
139 4347.66305705 31.1582656928 0.803894953937
140 3914.2165643 31.645202059 0.803875478746
141 4192.70904974 32.1372802119 0.80385605545
142 4363.06167723 32.6350828648 0.803836812993
143 4419.29900583 33.1368522867 0.803817277927
144 3604.48804105 33.6432266628 0.80379759585
145 5339.97848916 34.1553892662 0.803777996316
146 4163.43612502 34.6719758352 0.803758124607
147 4199.79255701 35.193201681 0.8037380037
148 3903.43141917 35.7206195365 0.803717967866
149 3633.29629447 36.2515127763 0.803697370823
150 4808.1904759 36.788430447 0.803676751216
151 3958.13545289 37.3304622246 0.803655879206
152 4484.40590231 37.8763872305 0.803634443893
153 5174.772637 38.4273478531 0.803612691059
154 4169.30400745 38.9842688978 0.803590802555
155 4952.24869102 39.5460412106 0.80356852313
156 4203.05497359 40.1126930826 0.803545802247
157 4471.14598783 40.6850843491 0.803522826892
158 5765.23564644 41.262331565 0.803499378825
159 4885.18032754 41.8451754646 0.803475588102
160 4938.27460604 42.4327567407 0.803451272757
161 4377.11178971 43.0269350615 0.803426782052
162 4052.76239852 43.6256926142 0.803401675535
163 4709.38824004 44.2299282438 0.803376108515
164 5139.15011167 44.8407163829 0.803350281069
165 4648.77924231 45.4558446 0.803323726761
166 4948.34019817 46.0773598842 0.803296852731
167 5066.42075439 46.7053633448 0.803269627308
168 5243.15551955 47.3385429433 0.803241795783
169 4946.07907589 47.9769341715 0.803213309645
170 4467.50446466 48.6214982943 0.803184335985
171 5054.92391205 49.2723045732 0.803154888064
172 4901.35165858 49.929186878 0.803124900487
173 5129.07495341 50.5921451988 0.803094364591
174 5053.84165375 51.2610835504 0.803063218369
175 4927.30097647 51.9359950887 0.803031449478
176 5310.44902709 52.6179664674 0.802999244823
177 4889.21490638 53.3057783967 0.802966353116
178 4804.42297803 53.9993981404 0.80293271136
179 6070.44790493 54.6999142316 0.802898537157
180 5318.75906172 55.4061394023 0.802863557385
181 4258.41399637 56.1191257015 0.802827979123
182 4406.99893085 56.8389783032 0.802791768018
183 4665.11058453 57.5654716237 0.802754847705
184 5555.37968274 58.2975210095 0.802717017502
185 5570.04021693 59.036073568 0.80267841727
186 5615.77740885 59.7813701448 0.802639065084
187 5001.33537165 60.534359133 0.802599130793
188 6005.63029562 61.2926368189 0.802558148034
189 6189.0989732 62.0572783218 0.802516283633
190 6164.72419866 62.8296690713 0.802473763184
191 5392.35663967 63.6083125655 0.802430311743
192 5697.65422444 64.3932920993 0.80238590832
193 6105.74923024 65.1857144302 0.802340744177
194 5102.02915401 65.9843825196 0.802294580062
195 4545.54593863 66.7904035679 0.802247573121
196 5287.70506221 67.6025442909 0.802199493629
197 5737.7991172 68.421955018 0.802150541133
198 6151.88118355 69.2487266952 0.802100688688
199 5147.46745506 70.0813541888 0.802049637422
200 5496.04612167 70.9212291997 0.801997647398
201 5281.03213572 71.7694976574 0.801944852132
202 5979.94313062 72.6236010665 0.801890821189
203 6082.68271258 73.4848097861 0.801835754197
204 6271.79873315 74.3532183879 0.801779605459
205 5776.64553483 75.2288384598 0.801722389869
206 5170.54686066 76.1131414164 0.801664312236
207 5194.6135502 77.0032169745 0.801604829613
208 5098.05498757 77.9006116764 0.801544227042
209 4825.14806089 78.8066869024 0.801482655414
210 6167.04262024 79.7187273787 0.80141970701
211 5698.59408209 80.6394773889 0.801355795152
212 5665.06747685 81.5677384937 0.801290652278
213 5905.99194027 82.5033474393 0.801224286369
214 5310.00674474 83.4464146348 0.801156648792
215 6641.13997323 84.3970004473 0.801087736944
216 5680.79638136 85.3566168175 0.801017800274
217 5504.00874973 86.3238916716 0.800946543307
218 6046.35243228 87.298679476 0.800873956727
219 5328.90743104 88.2812168928 0.800800057346
220 6371.58364415 89.2730184385 0.800725054732
221 5928.88538258 90.2726100528 0.800648704816
222 6154.85865517 91.2800168825 0.800570926914
223 5915.88305798 92.2969657483 0.800492015534
224 5747.55712774 93.3218797551 0.80041174415
225 5361.26822461 94.3548400678 0.800330023555
226 5898.5263663 95.3976069732 0.800247212456
227 6048.28918292 96.4485970159 0.800162940418
228 4800.37963517 97.5078396089 0.800077212825
229 5121.46675608 98.5772932656 0.799990316513
230 5443.40773586 99.6551239717 0.799901962047
231 5704.32685485 100.741780551 0.799812144787
232 6537.87645385 101.838732935 0.799721120729
233 6200.24358472 102.943033925 0.799628324444
234 5089.43673619 104.057876588 0.799534346796
235 6105.67571416 105.182218309 0.799438885424
236 6194.40321939 106.315548255 0.799341914689
237 5097.98685721 107.458707042 0.799243492353
238 5786.39729028 108.611114227 0.799143506391
239 5423.45168436 109.771814212 0.799041832914
240 6364.64939336 110.943896521 0.798938919618
241 5834.69856096 112.124657876 0.798834268994
242 5376.76952056 113.317175047 0.798728403364
243 5635.22250677 114.518641449 0.798620791546
244 5116.23303488 115.730363623 0.798511688277
245 6446.25741979 116.951158219 0.798400864668
246 5499.93634011 118.18286082 0.798288552034
247 5980.49630023 119.425810116 0.798174831985
248 5894.14945782 120.678178862 0.798059326971
249 4602.65422861 121.942088413 0.797942399662
250 5464.83240018 123.215923771 0.79782375512
251 5169.26066564 124.50213291 0.797703676438
252 6055.62228134 125.798706184 0.797581841761
253 4873.33405552 127.105614944 0.797458215132
254 4790.76925938 128.425625006 0.797333156291
255 5343.29487403 129.756573899 0.797206248441
256 6321.08633427 131.096466562 0.79707708596
257 5523.25572555 132.450304728 0.796946402103
258 5396.17341011 133.815869547 0.796813850956
259 4705.96862265 135.191363437 0.796678930377
260 5476.70305129 136.58149716 0.796542444728
261 5109.28078322 137.98227343 0.796403669223
262 5672.8504902 139.393326286 0.796262365604
263 5601.06357169 140.818162673 0.796119177254
264 4698.46021512 142.256491938 0.795974009328
265 4231.49218797 143.704091747 0.795825926948
266 5745.92444041 145.165864309 0.795675830709
267 5032.52287752 146.640033355 0.795523194056
268 5563.99689436 148.126570832 0.795368114848
269 4777.77868568 149.628892417 0.79521109312
270 4536.84381706 151.141506044 0.795051074794
271 5340.25052323 152.665197628 0.79488808488
272 6199.72682051 154.205283036 0.794723013554
273 4984.15502592 155.757325379 0.794555015637
274 5285.91669893 157.323572577 0.79438454613
275 4290.74995337 158.902389968 0.794210993874
276 4189.0499812 160.496431227 0.794034939584
277 5256.28152383 162.103506297 0.793855933325
278 4921.24505321 163.72392626 0.79367394156
279 5167.1818431 165.361062381 0.793489558804
280 4376.53057074 167.009329939 0.793301493393
281 4394.84962029 168.672073559 0.793110483012
282 4949.94272248 170.349579204 0.792916460546
283 5300.997219 172.043038832 0.79271956011
284 4563.29085125 173.751557864 0.792519569889
285 4169.67153504 175.470844963 0.792315433597
286 4607.94606568 177.209020118 0.792108811707
287 4502.39760795 178.959181069 0.791898238242
288 4218.40702916 180.72554437 0.791684562939
289 4985.38916019 182.5047296 0.791467041051
290 4687.38453824 184.301022086 0.791246414777
291 3393.51393366 186.110975691 0.791021851108
292 4405.98922444 187.939139118 0.790794372741
293 4659.45464419 189.777801783 0.790562263264
294 4233.26543772 191.636211364 0.790327300997
295 4343.78525086 193.509271315 0.790088331514
296 4414.40670117 195.396092859 0.789845189988
297 4203.07496205 197.297594578 0.789598039761
298 4163.08939241 199.214390869 0.789346842398
299 4041.43103645 201.150411526 0.789092292122
300 4687.48844451 203.098744813 0.788833047855
301 3591.13671126 205.063562687 0.788569744026
302 4441.26843597 207.046118365 0.788302771419
303 3541.50946479 209.046177062 0.788032252019
304 4021.01669068 211.061052658 0.787757360268
305 4093.20259154 213.090274902 0.787478189005
306 3633.90004097 215.135676371 0.787194936413
307 3560.9239619 217.201219727 0.786908827872
308 3994.96169445 219.284645836 0.786619262523
309 3918.25828856 221.38466509 0.786325918921
310 3935.57283381 223.499226785 0.786028538351
311 3731.52235611 225.636780417 0.785728992909
312 3557.85610436 227.790194947 0.785425457739
313 3500.85200446 229.963607567 0.785119420065
314 3012.57552596 232.153682065 0.784809759939
315 3574.54378781 234.360546797 0.784496444051
316 3806.62910402 236.590332072 0.784181142358
317 3273.03046479 238.838782264 0.783862948244
318 3170.36256737 241.106065416 0.783541801141
319 3652.11374656 243.393699768 0.78321822905
320 3773.46415128 245.701770201 0.782891890151
321 2727.03956728 248.025729228 0.7825620346
322 3593.20487034 250.371831931 0.782230262973
323 3321.01815327 252.740995516 0.781896579413
324 3329.44069833 255.127998142 0.781559964601
325 3356.60648006 257.539870129 0.78122205118
326 3715.17844186 259.970945052 0.780881835374
327 3248.82193803 262.415808292 0.780537384399
328 3175.05654536 264.887624814 0.780192603052
329 3220.18541424 267.380750075 0.779845301908
330 3149.06348499 269.896573389 0.779496603606
331 3418.18698556 272.433921567 0.77914545614
332 2752.85537849 274.989834187 0.778791902289
333 2546.09311807 277.574756273 0.778438455184
334 2792.43541448 280.173002599 0.778080348464
335 2997.35804797 282.801990403 0.777723061403
336 3149.22293553 285.4525931 0.777363315433
337 2890.26005151 288.121302568 0.777000942517
338 3061.37350093 290.811917496 0.776636531489
339 2604.25945744 293.530588348 0.776272000072
340 3261.80517736 296.27189829 0.775905924407
341 2745.37149522 299.035488554 0.775538218959
342 2810.55959736 301.82245698 0.775168955599
343 2682.06449395 304.633928734 0.774798285621
344 2579.97261778 307.469753423 0.77442616414
345 2489.89095376 310.32307652 0.774051162588
346 2530.87187982 313.201757147 0.773674835256
347 2312.04433682 316.107934942 0.773298566827
348 2292.55610935 319.041410866 0.772921631686
349 2440.58790945 321.994291759 0.772542037404
350 2458.04959288 324.966691786 0.772159712361
351 2697.64177039 327.969688898 0.771777300467
352 2442.0029274 330.992957332 0.771392513677
353 2747.34510285 334.039054076 0.771006585721
354 2598.98499757 337.115536046 0.770621281263
355 2346.51162921 340.206604851 0.770232050507
356 2283.61050646 343.329089234 0.769844335426
357 2254.99313722 346.477280705 0.769457045165
358 2347.31569279 349.64836023 0.769069543594
359 2066.9331274 352.845821045 0.768682192804
360 2289.09289365 356.067488057 0.768294342024
361 2495.16695972 359.317310941 0.767908903419
362 2269.77231933 362.591530906 0.767524396008
363 2326.79139938 365.884477869 0.76713843861
364 2481.51617697 369.213471272 0.766757857072
365 1862.57525489 372.562175483 0.766376095009
366 1847.35830996 375.949457431 0.766001825484
367 2124.39364134 379.355854333 0.765626265948
368 1981.16391275 382.779378993 0.765250167886
369 2255.87330253 386.246583802 0.764881333329
370 1999.29981994 389.732377142 0.764513164535
371 2250.10900798 393.237544469 0.764143818452
372 2104.73032827 396.788008027 0.76378551312
373 2299.18417047 400.358798886 0.763427808558
374 1932.39838552 403.95051547 0.763071206593
375 2113.26813717 407.57512384 0.762720757917
376 2135.88857059 411.223168346 0.762371842643
377 1848.38780131 414.903468551 0.762029739865
378 2147.38161429 418.608479375 0.761691051799
379 2347.27301778 422.346021655 0.761358002872
380 1821.45696442 426.108703448 0.761027651745
381 1863.46399366 429.905163125 0.76070396466
382 1733.07788696 433.726304962 0.760383887328
383 1960.30893443 437.583466534 0.760071608989
384 2026.92433211 441.463582263 0.759761792759
385 1653.8799375 445.366217133 0.759456056653
386 1670.09099721 449.32269474 0.759165197205
387 2139.18193413 453.301705987 0.758878342773
388 1756.90956426 457.305537186 0.75859526921
389 1653.99460439 461.344561233 0.758321763022
390 1947.41087838 465.412635058 0.758054103062
391 1744.48500071 469.52972967 0.757800213142
392 1757.91146759 473.661336134 0.75754735287
393 1767.3104124 477.842480754 0.757308168964
394 2019.14326479 482.054732623 0.757076761816
395 1875.69293007 486.302324342 0.756856994352
396 1609.42778523 490.578959049 0.756644816456
397 1522.54145383 494.893527066 0.756443917282
398 1728.85913465 499.254001666 0.756256106591
399 1761.43708417 503.65420306 0.756079367924
400 1730.04825627 508.082716726 0.755909379563
401 1883.51790235 512.549910952 0.755752657466
402 1735.04190277 517.064603609 0.75561136246
403 1643.05607605 521.616461296 0.755478758702
404 1756.68885083 526.197871627 0.75535329571
405 1732.96953273 530.83155525 0.755244214489
406 1887.92716091 535.495488653 0.755141631519
407 1914.20201614 540.209155359 0.755051094366
408 1629.78745149 544.952269968 0.754966030022
409 1750.86542667 549.743942511 0.754894610185
410 1602.90446416 554.562220455 0.754827485482
411 1829.39645962 559.428730811 0.754772243699
412 1667.62896222 564.337936033 0.754727220852
413 1605.03572841 569.295912902 0.754692872903
414 1659.76298516 574.29430422 0.754664727887
415 1778.48907157 579.319716506 0.75464034476
416 1735.37658325 584.385164316 0.754623528506
417 1511.79454736 589.515430685 0.754622516669
418 1691.99279306 594.663840946 0.754622258006
419 1736.44774745 599.877509357 0.754633122085
420 1754.37637217 605.124387 0.75464666301
421 1576.94583559 610.398755987 0.754664805483
422 1872.20054242 615.742319623 0.7546974996
423 1888.85210181 621.1142856 0.754730086157
424 1856.06606771 626.533272005 0.754771598715
425 1663.28567605 631.99765965 0.754819701369
426 1633.90484604 637.48856197 0.75486435117
427 1588.46005824 643.041964489 0.754920688384
428 1612.78540651 648.641868027 0.754983189737
429 2162.97178836 654.280546988 0.755048871907
430 1549.4421112 659.962561197 0.755115509087
431 1567.71550463 665.704852074 0.755191294745
432 1924.83470392 671.486822673 0.755268755467
433 1819.02767209 677.307170416 0.755347734788
434 2099.91535039 683.185357785 0.755437182906
435 1711.9264334 689.100228071 0.755523012754
436 1530.98005679 695.071312746 0.755610752176
437 2094.68238091 701.0973162 0.755706900048
438 1866.44645231 707.156728536 0.755800772509
439 1578.54820583 713.266826181 0.7558993947
440 1780.13908958 719.431191016 0.756000397503
441 1881.7209449 725.641774457 0.756104227717
442 2178.01926631 731.905625146 0.756209465755
443 1699.5951051 738.233978181 0.756319214465
444 1667.49655267 744.591598168 0.756425718805
445 1828.0622768 751.011735062 0.756538236839
446 1748.35857962 757.479721271 0.75665007865
447 1817.84886025 763.986307124 0.756756995683
448 1816.65891361 770.559471957 0.756867123219
449 1803.38072026 777.191006868 0.756981926156
450 1912.91781438 783.865132199 0.757092998341
451 2087.14141796 790.58896144 0.75720300213
452 2198.35764229 797.355194346 0.757309005826
453 2125.23949574 804.194176215 0.757421367914
454 1865.47944048 811.073855258 0.757529298136
455 2224.98087951 818.000826845 0.757631514381
456 2176.28318634 824.989426811 0.757738814739
457 1757.10869296 832.046208347 0.75784597817
458 1832.82325848 839.138900584 0.757948157377
459 2220.12137952 846.298196057 0.758051049574
460 2020.78222342 853.513157678 0.758151392829
461 2046.73494833 860.795549434 0.758255254108
462 2485.24855072 868.128233534 0.758355958731
463 2155.63596873 875.505911745 0.758451066905
464 2191.43842597 882.952202607 0.758550003054
465 2763.8221825 890.467161337 0.758647512785
466 2189.72791662 898.04726066 0.758745337527
467 2361.3131439 905.670099699 0.758839166065
468 2004.44388719 913.357060376 0.758931131585
469 2170.37853134 921.105547005 0.759020182159
470 1996.27794331 928.91874064 0.759111637845
471 2554.11192515 936.811754395 0.759204746692
472 2157.46748195 944.74486665 0.759290779782
473 2438.93756749 952.756436157 0.75937888907
474 2221.41895154 960.827489001 0.75946514065
475 1983.0884652 968.954667595 0.759545886467
476 2345.22766408 977.158858789 0.759632512926
477 2129.62623491 985.42036767 0.759716126063
478 2211.46621614 993.754095338 0.759796107971
479 2422.68078328 1002.14325692 0.759869243648
480 2323.36113849 1010.60189332 0.759943676835
481 2308.06408354 1019.13821482 0.760022184754
482 2035.21209285 1027.74147189 0.760096969716
483 2472.96236185 1036.39582896 0.760165673378
484 2231.77725479 1045.14086461 0.76023830121
485 2142.37646972 1053.93183691 0.760302592993
486 2407.30967039 1062.79200878 0.760361023074
487 2044.50766303 1071.73836516 0.760422834361
488 2447.68525755 1080.7341535 0.760476258799
489 2241.87365005 1089.80728432 0.760533152217
490 2592.69331069 1098.93144459 0.760577742838
491 2455.98182012 1108.1539515 0.760627485127
492 2496.15287322 1117.42460216 0.760670075259
493 2418.06621278 1126.76800495 0.760708575777
494 2644.18487758 1136.17955422 0.760741657757
495 2375.94663006 1145.66460315 0.760775241018
496 2159.05468957 1155.21305858 0.760808898457
497 2170.47988015 1164.83452892 0.760832870208
498 2207.84807867 1174.51470891 0.760854104991
499 2571.80326477 1184.26635542 0.760868575588
500 2794.20935815 1194.09925112 0.760881969963
501 3080.72151519 1204.00055083 0.76089284241
502 2381.37733451 1213.95592638 0.760898024228
503 2541.89793172 1224.00492609 0.760897018585
504 2650.62745923 1234.10429567 0.760888323648
505 2264.40725518 1244.27415569 0.760870245745
506 2364.63184735 1254.54213488 0.760860435564
507 2263.74769041 1264.85617809 0.760839876379
508 2284.65389497 1275.2408983 0.760816353617
509 2493.92752574 1285.69435305 0.760788375858
510 2839.21183458 1296.22224497 0.760756185481
511 2493.88959922 1306.83934084 0.760719360565
512 2877.46513779 1317.50781335 0.760677617147
513 2606.95213654 1328.26236456 0.760634016021
514 2446.02955633 1339.06817622 0.76058324948
515 2232.56609154 1349.96091644 0.760529960934
516 2362.89351399 1360.92891046 0.760469537903
517 2864.87423782 1371.95805033 0.76040519318
518 2630.42843996 1383.05926034 0.760334376829
519 2606.02882794 1394.25027934 0.760265449969
520 2546.89485677 1405.51227785 0.760198054928
521 2153.47264159 1416.83589243 0.760116590103
522 2379.4058377 1428.22969493 0.76002969737
523 2886.19704241 1439.71227952 0.759941711744
524 2222.18176794 1451.26420997 0.759850266842
525 2597.45254459 1462.90600767 0.759757521073
526 2439.3493031 1474.61515426 0.759659248303
527 2383.70354492 1486.38866702 0.759555934712
528 2899.97657554 1498.25732997 0.759447872858
529 2706.55409903 1510.19082671 0.75934007655
530 2492.12874902 1522.19167402 0.75922420793
531 2641.20144561 1534.28452309 0.759107831968
532 2311.75451312 1546.44628341 0.758987862507
533 2551.02272353 1558.70137664 0.758863083682
534 2427.50968584 1571.02332613 0.758730966608
535 2817.24075865 1583.41394907 0.758602713137
536 2635.1692815 1595.89755415 0.758465245697
537 2196.80798117 1608.45557147 0.758323698428
538 2801.95584246 1621.10523486 0.758178567461
539 2533.36056889 1633.79878722 0.758024063898
540 2626.34237135 1646.58795161 0.757871110426
541 2099.78657991 1659.47900796 0.757717476768
542 2035.44886746 1672.44223412 0.757555146419
543 2532.45227962 1685.47177824 0.757383202907
544 2870.32830951 1698.58138685 0.7572182006
545 2569.47183111 1711.78369985 0.757045734236
546 2832.08261075 1725.04064089 0.756873459664
547 2732.34183912 1738.41961943 0.756698637491
548 2928.87228915 1751.85480559 0.756512817922
549 2423.44878349 1765.38441611 0.756328070968
550 1829.74459945 1778.99947692 0.756139661938
551 2591.02195948 1792.68451378 0.755940878986
552 2830.31278129 1806.45277109 0.755741259085
553 2408.89353018 1820.32848574 0.755544000559
554 2667.81600774 1834.28875356 0.755344324462
555 2716.74527947 1848.32877876 0.75513687157
556 2617.18871821 1862.45551412 0.754926501231
557 2311.31250592 1876.66759627 0.754711243917
558 2900.55105804 1890.96900411 0.754488574869
559 2618.18119756 1905.35905688 0.754268917748
560 2235.28404539 1919.84266344 0.754043231524
561 2909.25611945 1934.4170383 0.753806746667
562 2913.01577977 1949.09165919 0.75358072961
563 2605.92983814 1963.85709388 0.753341196413
564 2447.40251638 1978.69601091 0.753102219964
565 2589.58572266 1993.66269279 0.752868446639
566 2437.93976305 2008.70903609 0.752623102586
567 2292.11406158 2023.85254117 0.752375986267
568 2497.21809536 2039.07621694 0.752125436644
569 1966.91164629 2054.40454806 0.751875758932
570 2447.61127663 2069.84980845 0.751622000376
571 2785.66232255 2085.40899382 0.751367075865
572 2302.0990184 2101.04880428 0.751106620298
573 2489.56386337 2116.7754349 0.750837512745
574 2285.43416908 2132.61948413 0.750571180088
575 2218.62194036 2148.55957426 0.750310141646
576 2487.23163607 2164.61743996 0.750035691601
577 2677.03629679 2180.77840757 0.749765635179
578 2640.02085546 2197.062324 0.749488736431
579 2177.57803481 2213.41242557 0.749204953674
580 2604.02369575 2229.89605485 0.748920858847
581 3071.05253485 2246.52530174 0.7486434693
582 2393.56422611 2263.2182864 0.748348712252
583 2498.12805181 2280.02194409 0.748059725513
584 2242.59052446 2296.97463938 0.74777860258
585 2429.05912529 2314.00394048 0.747481259402
586 2816.51023606 2331.14799919 0.747187738553
587 2267.71954102 2348.45550899 0.746896333485
588 2136.80697482 2365.84212613 0.746594928164
589 2370.24373958 2383.31802308 0.746290793953
590 1961.22424308 2400.95789817 0.745992554218
591 2205.6734593 2418.69447656 0.745684750609
592 2328.59316741 2436.56009937 0.745386965026
593 2024.68589296 2454.5680425 0.745086022274
594 2566.44585282 2472.67273482 0.744777911002
595 1678.88990999 2490.87920349 0.744464556781
596 2200.97176084 2509.23327224 0.744154587058
597 2538.75221448 2527.73932869 0.743849274238
598 2680.45630558 2546.3561196 0.743542426596
599 2547.64064649 2565.08882797 0.743232498917
600 2248.98187031 2583.93615939 0.742911011139
601 2711.69224532 2602.90892039 0.742590174461
602 2106.95239891 2622.04398666 0.742279599216
603 2067.69888605 2641.31098262 0.74195639612
604 1773.22266973 2660.70064276 0.741645327761
605 1988.00054176 2680.23186432 0.741323285775
606 2733.84231426 2699.88916101 0.740994521852
607 1807.19407315 2719.653365 0.740670009494
608 2150.09405446 2739.59049056 0.740347154357
609 1664.30843267 2759.64223227 0.740018541095
610 2291.66541768 2779.87780462 0.739687875215
611 2328.44249887 2800.22424115 0.739362098883
612 2190.11798144 2820.67793312 0.739024978906
613 1964.54144041 2841.33730967 0.738705552977
614 2255.74578352 2862.11513979 0.738382665716
615 2428.0357476 2883.00701291 0.738061809084
616 2393.72892229 2904.06980783 0.737728508519
617 2109.612763 2925.30675802 0.737405153394
618 2172.56258229 2946.66954129 0.737064758746
619 1678.65657232 2968.16620162 0.736736449488
620 2152.55150085 2989.8446981 0.736421019731
621 1846.87864165 3011.66719312 0.736092997733
622 1940.65531289 3033.62611593 0.735768813026
